   6.5390391e-01   5.4149620e-01   4.3444785e-01  -7.4455858e-02   9.6869092e-01   4.9517127e-01   7.6066025e-01
   7.6066025e-01   6.5390391e-01   5.4149620e-01  -9.4275338e-01  -7.4455858e-02   9.6869092e-01   8.3237940e-01
   8.3237940e-01   7.6066025e-01   6.5390391e-01  -1.1689771e+00  -9.4275338e-01  -7.4455858e-02   8.5434311e-01
   8.5434311e-01   8.3237940e-01   7.6066025e-01  -6.5879768e-01  -1.1689771e+00  -9.4275338e-01   8.3402201e-01
   8.3402201e-01   8.5434311e-01   8.3237940e-01  -1.3563091e+00  -6.5879768e-01  -1.1689771e+00   7.7225044e-01
   7.7225044e-01   8.3402201e-01   8.5434311e-01  -1.7904122e+00  -1.3563091e+00  -6.5879768e-01   6.5710552e-01
   6.5710552e-01   7.7225044e-01   8.3402201e-01  -2.1442690e+00  -1.7904122e+00  -1.3563091e+00   4.8342766e-01
   4.8342766e-01   6.5710552e-01   7.7225044e-01  -8.4510817e-01  -2.1442690e+00  -1.7904122e+00   2.7294687e-01
   2.7294687e-01   4.8342766e-01   6.5710552e-01  -9.7472219e-02  -8.4510817e-01  -2.1442690e+00   6.2366947e-02
   6.2366947e-02   2.7294687e-01   4.8342766e-01  -1.5203899e+00  -9.7472219e-02  -8.4510817e-01  -1.5403641e-01
  -1.5403641e-01   6.2366947e-02   2.7294687e-01  -4.3896113e-01  -1.5203899e+00  -9.7472219e-02  -3.7632546e-01
  -3.7632546e-01  -1.5403641e-01   6.2366947e-02   1.2330620e+00  -4.3896113e-01  -1.5203899e+00  -5.5988133e-01
  -5.5988133e-01  -3.7632546e-01  -1.5403641e-01   1.0702782e+00   1.2330620e+00  -4.3896113e-01  -6.8237424e-01
  -6.8237424e-01  -5.5988133e-01  -3.7632546e-01   1.5156257e+00   1.0702782e+00   1.2330620e+00  -7.4193877e-01
  -7.4193877e-01  -6.8237424e-01  -5.5988133e-01  -9.5806038e-01   1.5156257e+00   1.0702782e+00  -7.7245907e-01
  -7.7245907e-01  -7.4193877e-01  -6.8237424e-01   1.9242440e-01  -9.5806038e-01   1.5156257e+00  -7.9519394e-01
  -7.9519394e-01  -7.7245907e-01  -7.4193877e-01  -1.6483452e+00   1.9242440e-01  -9.5806038e-01  -8.2182417e-01
  -8.2182417e-01  -7.9519394e-01  -7.7245907e-01   5.3947429e-01  -1.6483452e+00   1.9242440e-01  -8.4700311e-01
  -8.4700311e-01  -8.2182417e-01  -7.9519394e-01  -9.4842881e-01   5.3947429e-01  -1.6483452e+00  -8.6151433e-01
  -8.6151433e-01  -8.4700311e-01  -8.2182417e-01   4.9927210e-01  -9.4842881e-01   5.3947429e-01  -8.6670940e-01
  -8.6670940e-01  -8.6151433e-01  -8.4700311e-01  -3.4849141e-02   4.9927210e-01  -9.4842881e-01  -8.5074795e-01
  -8.5074795e-01  -8.6670940e-01  -8.6151433e-01   1.5607818e+00  -3.4849141e-02   4.9927210e-01  -8.0017427e-01
  -8.0017427e-01  -8.5074795e-01  -8.6670940e-01   6.8914032e-01   1.5607818e+00  -3.4849141e-02  -7.0857434e-01
  -7.0857434e-01  -8.0017427e-01  -8.5074795e-01  -1.1153824e+00   6.8914032e-01   1.5607818e+00  -6.2003050e-01
  -6.2003050e-01  -7.0857434e-01  -8.0017427e-01  -5.2815431e-01  -1.1153824e+00   6.8914032e-01  -5.5398474e-01
  -5.5398474e-01  -6.2003050e-01  -7.0857434e-01  -1.3446997e+00  -5.2815431e-01  -1.1153824e+00  -5.1410897e-01
  -5.1410897e-01  -5.5398474e-01  -6.2003050e-01  -6.9955361e-01  -1.3446997e+00  -5.2815431e-01  -5.0186968e-01
  -5.0186968e-01  -5.1410897e-01  -5.5398474e-01   5.7282441e-01  -6.9955361e-01  -1.3446997e+00  -4.8762410e-01
  -4.8762410e-01  -5.0186968e-01  -5.1410897e-01   4.6241448e-01   5.7282441e-01  -6.9955361e-01  -4.5484154e-01
  -4.5484154e-01  -4.8762410e-01  -5.0186968e-01   1.6567138e+00   4.6241448e-01   5.7282441e-01  -3.8920957e-01
  -3.8920957e-01  -4.5484154e-01  -4.8762410e-01  -7.1534662e-01   1.6567138e+00   4.6241448e-01  -3.1164081e-01
  -3.1164081e-01  -3.8920957e-01  -4.5484154e-01   5.0634747e-01  -7.1534662e-01   1.6567138e+00  -2.4062710e-01
  -2.4062710e-01  -3.1164081e-01  -3.8920957e-01   1.4347884e+00   5.0634747e-01  -7.1534662e-01  -1.4576439e-01
  -1.4576439e-01  -2.4062710e-01  -3.1164081e-01   1.6832689e-01   1.4347884e+00   5.0634747e-01  -3.5462369e-02
  -3.5462369e-02  -1.4576439e-01  -2.4062710e-01   6.2530841e-01   1.6832689e-01   1.4347884e+00   7.5770889e-02
   7.5770889e-02  -3.5462369e-02  -1.4576439e-01   1.5553117e+00   6.2530841e-01   1.6832689e-01   2.0620711e-01
   2.0620711e-01   7.5770889e-02  -3.5462369e-02  -1.2735015e-02   1.5553117e+00   6.2530841e-01   3.4277109e-01
   3.4277109e-01   2.0620711e-01   7.5770889e-02  -2.3152836e+00  -1.2735015e-02   1.5553117e+00   4.2630583e-01
   4.2630583e-01   3.4277109e-01   2.0620711e-01  -1.5410457e+00  -2.3152836e+00  -1.2735015e-02   4.3721084e-01
   4.3721084e-01   4.2630583e-01   3.4277109e-01  -3.7636100e-01  -1.5410457e+00  -2.3152836e+00   4.0893154e-01
   4.0893154e-01   4.3721084e-01   4.2630583e-01   1.7566864e+00  -3.7636100e-01  -1.5410457e+00   3.9358178e-01
   3.9358178e-01   4.0893154e-01   4.3721084e-01   1.2211868e+00   1.7566864e+00  -3.7636100e-01   4.1438790e-01
   4.1438790e-01   3.9358178e-01   4.0893154e-01  -3.1866095e-01   1.2211868e+00   1.7566864e+00   4.3890002e-01
   4.3890002e-01   4.1438790e-01   3.9358178e-01  -2.9023731e-01  -3.1866095e-01   1.2211868e+00   4.4502001e-01
   4.4502001e-01   4.3890002e-01   4.1438790e-01  -1.6671498e+00  -2.9023731e-01  -3.1866095e-01   4.1434244e-01
   4.1434244e-01   4.4502001e-01   4.3890002e-01   1.6102843e+00  -1.6671498e+00  -2.9023731e-01   3.7852663e-01
   3.7852663e-01   4.1434244e-01   4.4502001e-01   1.4951112e+00   1.6102843e+00  -1.6671498e+00   3.8461753e-01
   3.8461753e-01   3.7852663e-01   4.1434244e-01   5.4793262e-01   1.4951112e+00   1.6102843e+00   4.1454652e-01
   4.1454652e-01   3.8461753e-01   3.7852663e-01  -7.6697422e-01   5.4793262e-01   1.4951112e+00   4.3331784e-01
   4.3331784e-01   4.1454652e-01   3.8461753e-01  -8.4415298e-01  -7.6697422e-01   5.4793262e-01   4.2121599e-01
   4.2121599e-01   4.3331784e-01   4.1454652e-01   1.0240938e+00  -8.4415298e-01  -7.6697422e-01   4.0691125e-01
   4.0691125e-01   4.2121599e-01   4.3331784e-01  -1.3975630e-01   1.0240938e+00  -8.4415298e-01   4.0085984e-01
   4.0085984e-01   4.0691125e-01   4.2121599e-01  -1.2019163e+00  -1.3975630e-01   1.0240938e+00   3.7039397e-01
   3.7039397e-01   4.0085984e-01   4.0691125e-01  -2.9185130e-01  -1.2019163e+00  -1.3975630e-01   3.1581459e-01
   3.1581459e-01   3.7039397e-01   4.0085984e-01  -1.1339780e+00  -2.9185130e-01  -1.2019163e+00   2.4061394e-01
   2.4061394e-01   3.1581459e-01   3.7039397e-01  -2.0909418e-02  -1.1339780e+00  -2.9185130e-01   1.5192912e-01
   1.5192912e-01   2.4061394e-01   3.1581459e-01   1.1628012e-01  -2.0909418e-02  -1.1339780e+00   7.0527345e-02
   7.0527345e-02   1.5192912e-01   2.4061394e-01  -6.4218451e-01   1.1628012e-01  -2.0909418e-02  -1.1622064e-02
  -1.1622064e-02   7.0527345e-02   1.5192912e-01  -5.0706370e-01  -6.4218451e-01   1.1628012e-01  -1.0194168e-01
  -1.0194168e-01  -1.1622064e-02   7.0527345e-02  -6.2456604e-01  -5.0706370e-01  -6.4218451e-01  -1.9812209e-01
  -1.9812209e-01  -1.0194168e-01  -1.1622064e-02   4.0028873e-01  -6.2456604e-01  -5.0706370e-01  -2.8478956e-01
  -2.8478956e-01  -1.9812209e-01  -1.0194168e-01  -6.3952599e-01   4.0028873e-01  -6.2456604e-01  -3.6167173e-01
  -3.6167173e-01  -2.8478956e-01  -1.9812209e-01   1.4079233e+00  -6.3952599e-01   4.0028873e-01  -4.1320616e-01
  -4.1320616e-01  -3.6167173e-01  -2.8478956e-01   6.6149446e-01   1.4079233e+00  -6.3952599e-01  -4.2192438e-01
  -4.2192438e-01  -4.1320616e-01  -3.6167173e-01  -1.2373440e+00   6.6149446e-01   1.4079233e+00  -4.2965077e-01
  -4.2965077e-01  -4.2192438e-01  -4.1320616e-01  -5.8551659e-01  -1.2373440e+00   6.6149446e-01  -4.5475958e-01
  -4.5475958e-01  -4.2965077e-01  -4.2192438e-01  -9.9149117e-01  -5.8551659e-01  -1.2373440e+00  -4.9276105e-01
  -4.9276105e-01  -4.5475958e-01  -4.2965077e-01  -1.4328664e+00  -9.9149117e-01  -5.8551659e-01  -5.5485370e-01
  -5.5485370e-01  -4.9276105e-01  -4.5475958e-01  -1.7044628e+00  -1.4328664e+00  -9.9149117e-01  -6.4898758e-01
  -6.4898758e-01  -5.5485370e-01  -4.9276105e-01  -8.7698463e-01  -1.7044628e+00  -1.4328664e+00  -7.6329592e-01
  -7.6329592e-01  -6.4898758e-01  -5.5485370e-01   8.1225118e-03  -8.7698463e-01  -1.7044628e+00  -8.6952441e-01
  -8.6952441e-01  -7.6329592e-01  -6.4898758e-01  -6.7284853e-01   8.1225118e-03  -8.7698463e-01  -9.6361097e-01
  -9.6361097e-01  -8.6952441e-01  -7.6329592e-01   2.1666712e+00  -6.7284853e-01   8.1225118e-03  -1.0129604e+00
  -1.0129604e+00  -9.6361097e-01  -8.6952441e-01   3.8968103e-01   2.1666712e+00  -6.7284853e-01  -1.0051228e+00
  -1.0051228e+00  -1.0129604e+00  -9.6361097e-01   8.7982815e-01   3.8968103e-01   2.1666712e+00  -9.6300007e-01
  -9.6300007e-01  -1.0051228e+00  -1.0129604e+00   3.2922675e-01   8.7982815e-01   3.8968103e-01  -8.9139153e-01
  -8.9139153e-01  -9.6300007e-01  -1.0051228e+00  -6.0696247e-01   3.2922675e-01   8.7982815e-01  -8.1600240e-01
  -8.1600240e-01  -8.9139153e-01  -9.6300007e-01   5.4001888e-01  -6.0696247e-01   3.2922675e-01  -7.3580654e-01
  -7.3580654e-01  -8.1600240e-01  -8.9139153e-01   1.8435455e+00   5.4001888e-01  -6.0696247e-01  -6.1739738e-01
  -6.1739738e-01  -7.3580654e-01  -8.1600240e-01  -1.9256174e-01   1.8435455e+00   5.4001888e-01  -4.7693886e-01
  -4.7693886e-01  -6.1739738e-01  -7.3580654e-01  -1.0966062e+00  -1.9256174e-01   1.8435455e+00  -3.6148035e-01
  -3.6148035e-01  -4.7693886e-01  -6.1739738e-01   1.1991859e+00  -1.0966062e+00  -1.9256174e-01  -2.5105945e-01
  -2.5105945e-01  -3.6148035e-01  -4.7693886e-01   4.3226050e-01   1.1991859e+00  -1.0966062e+00  -1.2549225e-01
  -1.2549225e-01  -2.5105945e-01  -3.6148035e-01   5.7187097e-01   4.3226050e-01   1.1991859e+00   3.0863124e-03
   3.0863124e-03  -1.2549225e-01  -2.5105945e-01   8.5969802e-01   5.7187097e-01   4.3226050e-01   1.3856996e-01
   1.3856996e-01   3.0863124e-03  -1.2549225e-01   2.0593862e+00   8.5969802e-01   5.7187097e-01   3.0010406e-01
   3.0010406e-01   1.3856996e-01   3.0863124e-03  -3.3864283e-01   2.0593862e+00   8.5969802e-01   4.6543588e-01
   4.6543588e-01   3.0010406e-01   1.3856996e-01  -3.0596149e-02  -3.3864283e-01   2.0593862e+00   6.0156016e-01
   6.0156016e-01   4.6543588e-01   3.0010406e-01   6.9504495e-01  -3.0596149e-02  -3.3864283e-01   7.2344902e-01
   7.2344902e-01   6.0156016e-01   4.6543588e-01   1.4719166e+00   6.9504495e-01  -3.0596149e-02   8.5235101e-01
   8.5235101e-01   7.2344902e-01   6.0156016e-01  -6.1469867e-01   1.4719166e+00   6.9504495e-01   9.6673276e-01
   9.6673276e-01   8.5235101e-01   7.2344902e-01  -1.7693310e+00  -6.1469867e-01   1.4719166e+00   1.0191028e+00
   1.0191028e+00   9.6673276e-01   8.5235101e-01   8.8131474e-02  -1.7693310e+00  -6.1469867e-01   1.0240108e+00
   1.0240108e+00   1.0191028e+00   9.6673276e-01  -6.0000047e-01   8.8131474e-02  -1.7693310e+00   1.0021884e+00
   1.0021884e+00   1.0240108e+00   1.0191028e+00   1.1167050e+00  -6.0000047e-01   8.8131474e-02   9.7219340e-01
   9.7219340e-01   1.0021884e+00   1.0240108e+00  -1.1022773e+00   1.1167050e+00  -6.0000047e-01   9.2828266e-01
   9.2828266e-01   9.7219340e-01   1.0021884e+00  -1.2372562e+00  -1.1022773e+00   1.1167050e+00   8.3903426e-01
   8.3903426e-01   9.2828266e-01   9.7219340e-01   3.8964556e-01  -1.2372562e+00  -1.1022773e+00   7.3175602e-01
   7.3175602e-01   8.3903426e-01   9.2828266e-01  -1.2700163e+00   3.8964556e-01  -1.2372562e+00   6.0940966e-01
   6.0940966e-01   7.3175602e-01   8.3903426e-01   2.3582185e-01  -1.2700163e+00   3.8964556e-01   4.7400528e-01
   4.7400528e-01   6.0940966e-01   7.3175602e-01   2.2817303e-01   2.3582185e-01  -1.2700163e+00   3.5092431e-01
   3.5092431e-01   4.7400528e-01   6.0940966e-01   3.6737939e+00   2.2817303e-01   2.3582185e-01   2.9243450e-01
   2.9243450e-01   3.5092431e-01   4.7400528e-01   1.3210143e+00   3.6737939e+00   2.2817303e-01   3.1054188e-01
   3.1054188e-01   2.9243450e-01   3.5092431e-01   9.1324810e-01   1.3210143e+00   3.6737939e+00   3.5961075e-01
   3.5961075e-01   3.1054188e-01   2.9243450e-01  -1.0260484e+00   9.1324810e-01   1.3210143e+00   4.0167070e-01
   4.0167070e-01   3.5961075e-01   3.1054188e-01  -2.0166851e+00  -1.0260484e+00   9.1324810e-01   3.9322415e-01
   3.9322415e-01   4.0167070e-01   3.5961075e-01   9.2344746e-01  -2.0166851e+00  -1.0260484e+00   3.6620329e-01
   3.6620329e-01   3.9322415e-01   4.0167070e-01   2.7052481e+00   9.2344746e-01  -2.0166851e+00   3.9079106e-01
   3.9079106e-01   3.6620329e-01   3.9322415e-01  -1.6449850e+00   2.7052481e+00   9.2344746e-01   4.2486540e-01
   4.2486540e-01   3.9079106e-01   3.6620329e-01  -2.1709369e-01  -1.6449850e+00   2.7052481e+00   4.2513752e-01
   4.2513752e-01   4.2486540e-01   3.9079106e-01  -4.6025622e-01  -2.1709369e-01  -1.6449850e+00   4.1060355e-01
   4.1060355e-01   4.2513752e-01   4.2486540e-01   8.7282829e-01  -4.6025622e-01  -2.1709369e-01   3.9855816e-01
   3.9855816e-01   4.1060355e-01   4.2513752e-01   1.0972154e+00   8.7282829e-01  -4.6025622e-01   4.1162389e-01
   4.1162389e-01   3.9855816e-01   4.1060355e-01   6.9999143e-01   1.0972154e+00   8.7282829e-01   4.4531859e-01
   4.4531859e-01   4.1162389e-01   3.9855816e-01   4.8098155e-01   6.9999143e-01   1.0972154e+00   4.8861619e-01
   4.8861619e-01   4.4531859e-01   4.1162389e-01  -3.0419856e-01   4.8098155e-01   6.9999143e-01   5.2523692e-01
   5.2523692e-01   4.8861619e-01   4.4531859e-01   5.6827885e-01  -3.0419856e-01   4.8098155e-01   5.5631371e-01
   5.5631371e-01   5.2523692e-01   4.8861619e-01  -5.2434006e-01   5.6827885e-01  -3.0419856e-01   5.7812986e-01
   5.7812986e-01   5.5631371e-01   5.2523692e-01   5.1178179e-01  -5.2434006e-01   5.6827885e-01   5.9039078e-01
   5.9039078e-01   5.7812986e-01   5.5631371e-01  -1.3129596e+00   5.1178179e-01  -5.2434006e-01   5.8171735e-01
   5.8171735e-01   5.9039078e-01   5.7812986e-01  -2.0191405e-01  -1.3129596e+00   5.1178179e-01   5.4378564e-01
   5.4378564e-01   5.8171735e-01   5.9039078e-01  -1.3067996e-02  -2.0191405e-01  -1.3129596e+00   4.9822202e-01
   4.9822202e-01   5.4378564e-01   5.8171735e-01   1.0166209e-01  -1.3067996e-02  -2.0191405e-01   4.5105187e-01
   4.5105187e-01   4.9822202e-01   5.4378564e-01   3.7263411e-01   1.0166209e-01  -1.3067996e-02   4.0910461e-01
   4.0910461e-01   4.5105187e-01   4.9822202e-01   2.2465606e-01   3.7263411e-01   1.0166209e-01   3.7468221e-01
   3.7468221e-01   4.0910461e-01   4.5105187e-01  -2.1898732e-01   2.2465606e-01   3.7263411e-01   3.3931250e-01
   3.3931250e-01   3.7468221e-01   4.0910461e-01   1.1938428e+00  -2.1898732e-01   2.2465606e-01   3.1803737e-01
   3.1803737e-01   3.3931250e-01   3.7468221e-01  -4.2810456e-01   1.1938428e+00  -2.1898732e-01   3.0680070e-01
   3.0680070e-01   3.1803737e-01   3.3931250e-01   3.0100303e-01  -4.2810456e-01   1.1938428e+00   2.9232327e-01
   2.9232327e-01   3.0680070e-01   3.1803737e-01  -2.1114265e+00   3.0100303e-01  -4.2810456e-01   2.4995507e-01
   2.4995507e-01   2.9232327e-01   3.0680070e-01   1.8872334e+00  -2.1114265e+00   3.0100303e-01   2.0612164e-01
   2.0612164e-01   2.4995507e-01   2.9232327e-01   2.0992573e-01   1.8872334e+00  -2.1114265e+00   1.9472048e-01
   1.9472048e-01   2.0612164e-01   2.4995507e-01   4.1393716e-01   2.0992573e-01   1.8872334e+00   1.9256982e-01
   1.9256982e-01   1.9472048e-01   2.0612164e-01   9.7757035e-01   4.1393716e-01   2.0992573e-01   2.1010199e-01
   2.1010199e-01   1.9256982e-01   1.9472048e-01  -1.8225443e-01   9.7757035e-01   4.1393716e-01   2.3654981e-01
   2.3654981e-01   2.1010199e-01   1.9256982e-01  -4.0421688e-01  -1.8225443e-01   9.7757035e-01   2.5057119e-01
   2.5057119e-01   2.3654981e-01   2.1010199e-01   6.4605910e-01  -4.0421688e-01  -1.8225443e-01   2.6471218e-01
   2.6471218e-01   2.5057119e-01   2.3654981e-01   5.6574222e-01   6.4605910e-01  -4.0421688e-01   2.9254889e-01
   2.9254889e-01   2.6471218e-01   2.5057119e-01   4.2894440e-01   5.6574222e-01   6.4605910e-01   3.2941297e-01
   3.2941297e-01   2.9254889e-01   2.6471218e-01  -6.5844467e-02   4.2894440e-01   5.6574222e-01   3.6467646e-01
   3.6467646e-01   3.2941297e-01   2.9254889e-01  -8.7109572e-01  -6.5844467e-02   4.2894440e-01   3.7872216e-01
   3.7872216e-01   3.6467646e-01   3.2941297e-01   4.7639049e-01  -8.7109572e-01  -6.5844467e-02   3.8083472e-01
   3.8083472e-01   3.7872216e-01   3.6467646e-01  -1.0236233e+00   4.7639049e-01  -8.7109572e-01   3.6923603e-01
   3.6923603e-01   3.8083472e-01   3.7872216e-01   1.4606587e-01  -1.0236233e+00   4.7639049e-01   3.4072571e-01
   3.4072571e-01   3.6923603e-01   3.8083472e-01  -4.4554082e-01   1.4606587e-01  -1.0236233e+00   3.0528021e-01
   3.0528021e-01   3.4072571e-01   3.6923603e-01  -6.5871729e-01  -4.4554082e-01   1.4606587e-01   2.5252754e-01
   2.5252754e-01   3.0528021e-01   3.4072571e-01   1.3140494e-01  -6.5871729e-01  -4.4554082e-01   1.9326329e-01
   1.9326329e-01   2.5252754e-01   3.0528021e-01  -4.9071311e-01   1.3140494e-01  -6.5871729e-01   1.3141295e-01
   1.3141295e-01   1.9326329e-01   2.5252754e-01  -1.0124760e+00  -4.9071311e-01   1.3140494e-01   5.1734625e-02
   5.1734625e-02   1.3141295e-01   1.9326329e-01   7.7673172e-01  -1.0124760e+00  -4.9071311e-01  -2.4341320e-02
  -2.4341320e-02   5.1734625e-02   1.3141295e-01  -1.0991955e+00   7.7673172e-01  -1.0124760e+00  -9.7392843e-02
  -9.7392843e-02  -2.4341320e-02   5.1734625e-02  -3.9513069e-02  -1.0991955e+00   7.7673172e-01  -1.7784386e-01
  -1.7784386e-01  -9.7392843e-02  -2.4341320e-02  -1.6352435e+00  -3.9513069e-02  -1.0991955e+00  -2.7206391e-01
  -2.7206391e-01  -1.7784386e-01  -9.7392843e-02  -8.4970877e-01  -1.6352435e+00  -3.9513069e-02  -3.8908214e-01
  -3.8908214e-01  -2.7206391e-01  -1.7784386e-01  -6.5617892e-01  -8.4970877e-01  -1.6352435e+00  -5.1126980e-01
  -5.1126980e-01  -3.8908214e-01  -2.7206391e-01  -5.6056735e-02  -6.5617892e-01  -8.4970877e-01  -6.2460342e-01
  -6.2460342e-01  -5.1126980e-01  -3.8908214e-01   6.5790004e-01  -5.6056735e-02  -6.5617892e-01  -7.0867870e-01
  -7.0867870e-01  -6.2460342e-01  -5.1126980e-01  -8.0280663e-01   6.5790004e-01  -5.6056735e-02  -7.7541337e-01
  -7.7541337e-01  -7.0867870e-01  -6.2460342e-01   1.4065324e+00  -8.0280663e-01   6.5790004e-01  -8.1386109e-01
  -8.1386109e-01  -7.7541337e-01  -7.0867870e-01   3.0034228e-01   1.4065324e+00  -8.0280663e-01  -8.1016726e-01
  -8.1016726e-01  -8.1386109e-01  -7.7541337e-01  -2.2019172e-01   3.0034228e-01   1.4065324e+00  -7.9145952e-01
  -7.9145952e-01  -8.1016726e-01  -8.1386109e-01  -3.7176123e-01  -2.2019172e-01   3.0034228e-01  -7.6958117e-01
  -7.6958117e-01  -7.9145952e-01  -8.1016726e-01   1.7503183e+00  -3.7176123e-01  -2.2019172e-01  -7.1683584e-01
  -7.1683584e-01  -7.6958117e-01  -7.9145952e-01  -8.5350603e-01   1.7503183e+00  -3.7176123e-01  -6.4444798e-01
  -6.4444798e-01  -7.1683584e-01  -7.6958117e-01   1.5769973e+00  -8.5350603e-01   1.7503183e+00  -5.5744268e-01
  -5.5744268e-01  -6.4444798e-01  -7.1683584e-01   8.0664019e-01   1.5769973e+00  -8.5350603e-01  -4.3512847e-01
  -4.3512847e-01  -5.5744268e-01  -6.4444798e-01  -7.4437059e-02   8.0664019e-01   1.5769973e+00  -3.0651616e-01
  -3.0651616e-01  -4.3512847e-01  -5.5744268e-01   2.3671718e-01  -7.4437059e-02   8.0664019e-01  -1.8288171e-01
  -1.8288171e-01  -3.0651616e-01  -4.3512847e-01  -1.7304028e+00   2.3671718e-01  -7.4437059e-02  -9.0791952e-02
  -9.0791952e-02  -1.8288171e-01  -3.0651616e-01  -6.9373692e-01  -1.7304028e+00   2.3671718e-01  -4.3017958e-02
  -4.3017958e-02  -9.0791952e-02  -1.8288171e-01  -4.5307621e-01  -6.9373692e-01  -1.7304028e+00  -1.8790854e-02
  -1.8790854e-02  -4.3017958e-02  -9.0791952e-02   1.1626660e+00  -4.5307621e-01  -6.9373692e-01   1.0689829e-02
   1.0689829e-02  -1.8790854e-02  -4.3017958e-02   1.3364861e+00   1.1626660e+00  -4.5307621e-01   7.0947907e-02
   7.0947907e-02   1.0689829e-02  -1.8790854e-02   6.6602187e-01   1.3364861e+00   1.1626660e+00   1.5197371e-01
   1.5197371e-01   7.0947907e-02   1.0689829e-02  -8.8445712e-01   6.6602187e-01   1.3364861e+00   2.1875091e-01
   2.1875091e-01   1.5197371e-01   7.0947907e-02  -1.2155509e+00  -8.8445712e-01   6.6602187e-01   2.4398037e-01
   2.4398037e-01   2.1875091e-01   1.5197371e-01  -8.8836601e-03  -1.2155509e+00  -8.8445712e-01   2.4321284e-01
   2.4321284e-01   2.4398037e-01   2.1875091e-01  -3.1380537e-01  -8.8836601e-03  -1.2155509e+00   2.3160035e-01
   2.3160035e-01   2.4321284e-01   2.4398037e-01   9.0903189e-01  -3.1380537e-01  -8.8836601e-03   2.2419474e-01
   2.2419474e-01   2.3160035e-01   2.4321284e-01   4.9125539e-01   9.0903189e-01  -3.1380537e-01   2.3285797e-01
   2.3285797e-01   2.2419474e-01   2.3160035e-01  -9.2302097e-02   4.9125539e-01   9.0903189e-01   2.4216185e-01
   2.4216185e-01   2.3285797e-01   2.2419474e-01   6.8245086e-01  -9.2302097e-02   4.9125539e-01   2.5511597e-01
   2.5511597e-01   2.4216185e-01   2.3285797e-01  -4.4896539e-01   6.8245086e-01  -9.2302097e-02   2.6600626e-01
   2.6600626e-01   2.5511597e-01   2.4216185e-01  -1.8747797e+00  -4.4896539e-01   6.8245086e-01   2.3766184e-01
   2.3766184e-01   2.6600626e-01   2.5511597e-01   4.1912173e-01  -1.8747797e+00  -4.4896539e-01   1.8648847e-01
   1.8648847e-01   2.3766184e-01   2.6600626e-01   1.2326316e+00   4.1912173e-01  -1.8747797e+00   1.6027504e-01
   1.6027504e-01   1.8648847e-01   2.3766184e-01   1.8283858e+00   1.2326316e+00   4.1912173e-01   1.7867352e-01
   1.7867352e-01   1.6027504e-01   1.8648847e-01  -5.5069890e-02   1.8283858e+00   1.2326316e+00   2.1944162e-01
   2.1944162e-01   1.7867352e-01   1.6027504e-01   3.8207461e+00  -5.5069890e-02   1.8283858e+00   3.1005696e-01
   3.1005696e-01   2.1944162e-01   1.7867352e-01  -1.9921684e+00   3.8207461e+00  -5.5069890e-02   4.1590242e-01
   4.1590242e-01   3.1005696e-01   2.1944162e-01  -2.3648495e-01  -1.9921684e+00   3.8207461e+00   4.7570373e-01
   4.7570373e-01   4.1590242e-01   3.1005696e-01  -7.4243655e-01  -2.3648495e-01  -1.9921684e+00   5.0907366e-01
   5.0907366e-01   4.7570373e-01   4.1590242e-01   3.4526664e-01  -7.4243655e-01  -2.3648495e-01   5.2595019e-01
   5.2595019e-01   5.0907366e-01   4.7570373e-01  -1.0722948e+00   3.4526664e-01  -7.4243655e-01   5.2223301e-01
   5.2223301e-01   5.2595019e-01   5.0907366e-01   3.2117405e-01  -1.0722948e+00   3.4526664e-01   4.9970000e-01
   4.9970000e-01   5.2223301e-01   5.2595019e-01  -6.7663537e-01   3.2117405e-01  -1.0722948e+00   4.6580334e-01
   4.6580334e-01   4.9970000e-01   5.2223301e-01  -7.5650561e-01  -6.7663537e-01   3.2117405e-01   4.0671685e-01
   4.0671685e-01   4.6580334e-01   4.9970000e-01  -4.4326531e-01  -7.5650561e-01  -6.7663537e-01   3.2895872e-01
   3.2895872e-01   4.0671685e-01   4.6580334e-01   1.1844371e-01  -4.4326531e-01  -7.5650561e-01   2.4829144e-01
   2.4829144e-01   3.2895872e-01   4.0671685e-01  -3.8277738e-01   1.1844371e-01  -4.4326531e-01   1.6741025e-01
   1.6741025e-01   2.4829144e-01   3.2895872e-01  -7.3600341e-01  -3.8277738e-01   1.1844371e-01   7.5556654e-02
   7.5556654e-02   1.6741025e-01   2.4829144e-01   3.2584254e-01  -7.3600341e-01  -3.8277738e-01  -1.4300878e-02
  -1.4300878e-02   7.5556654e-02   1.6741025e-01  -6.6916854e-01   3.2584254e-01  -7.3600341e-01  -9.9953776e-02
  -9.9953776e-02  -1.4300878e-02   7.5556654e-02  -1.8918676e+00  -6.6916854e-01   3.2584254e-01  -2.1254363e-01
  -2.1254363e-01  -9.9953776e-02  -1.4300878e-02   8.8450438e-01  -1.8918676e+00  -6.6916854e-01  -3.2527439e-01
  -3.2527439e-01  -2.1254363e-01  -9.9953776e-02  -1.5691115e+00   8.8450438e-01  -1.8918676e+00  -4.3224125e-01
  -4.3224125e-01  -3.2527439e-01  -2.1254363e-01  -3.7156813e-01  -1.5691115e+00   8.8450438e-01  -5.4990765e-01
  -5.4990765e-01  -4.3224125e-01  -3.2527439e-01   2.8840903e-01  -3.7156813e-01  -1.5691115e+00  -6.4879236e-01
